C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_48_719.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_48_719.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_48_719.jpg, 0, 1, 0, 26.94587
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_48_820.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_48_820.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_48_820.jpg, -0.02106458, 1, 0, 27.87968
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_48_926.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_48_926.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_48_926.jpg, -0.1255604, 1, 0, 28.77529
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_030.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_030.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_030.jpg, 0, 1, 0, 29.69144
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_132.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_132.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_132.jpg, -0.05306576, 1, 0, 30.18963
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_240.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_348.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_348.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_348.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_457.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_457.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_457.jpg, -0.2732598, 1, 0, 30.17438
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_567.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_567.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_567.jpg, -0.4934059, 1, 0, 30.15608
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_673.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_673.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_673.jpg, -0.2044181, 1, 0, 30.19389
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_775.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_775.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_775.jpg, 0, 0.7254417, 0, 30.13765
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_876.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_876.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_876.jpg, 0, 0.4279505, 0, 30.05945
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_49_985.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_49_985.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_49_985.jpg, 0, 0.06704275, 0, 29.90781
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_086.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_086.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_086.jpg, 0.2527553, 0, 0, 29.55536
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_188.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_188.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_188.jpg, 0, 0.2773731, 0, 29.45951
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_294.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_294.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_294.jpg, 0, 0.5964496, 0, 29.72491
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_402.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_402.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_402.jpg, 0, 0.9461905, 0, 30.166
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_503.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_503.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_503.jpg, -0.30181, 1, 0, 30.17239
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_610.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_610.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_610.jpg, -0.01193721, 1, 0, 30.18954
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_716.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_716.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_716.jpg, 0, 1, 0, 30.18996
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_821.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_821.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_821.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_50_924.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_50_924.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_50_924.jpg, 0, 1, 0, 30.19041
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_030.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_030.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_030.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_131.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_131.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_131.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_240.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_240.jpg, 0, 1, 0, 30.19026
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_346.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_346.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_346.jpg, -0.07892664, 1, 0, 30.18876
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_446.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_446.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_446.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_555.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_555.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_555.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_655.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_655.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_655.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_761.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_761.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_761.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_863.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_863.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_863.jpg, -0.3101213, 1, 0, 30.16963
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_51_965.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_51_965.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_51_965.jpg, -0.008455358, 1, 0, 30.18992
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_070.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_070.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_070.jpg, 0, 1, 0, 30.19004
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_173.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_173.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_173.jpg, -0.0307138, 1, 0, 30.18993
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_274.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_274.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_274.jpg, -0.2733596, 1, 0, 30.17709
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_375.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_375.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_375.jpg, 0, 1, 0, 30.18977
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_476.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_476.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_476.jpg, 0, 1, 0, 30.19014
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_585.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_585.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_585.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_689.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_689.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_689.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_791.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_791.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_791.jpg, -0.3015158, 1, 0, 30.1714
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_52_900.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_52_900.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_52_900.jpg, 0, 1, 0, 30.18914
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_005.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_005.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_005.jpg, 0, 1, 0, 30.1902
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_112.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_112.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_112.jpg, 0, 1, 0, 30.19025
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_215.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_215.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_215.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_319.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_319.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_319.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_420.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_420.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_420.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_521.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_521.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_521.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_629.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_629.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_629.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_733.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_733.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_733.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_838.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_838.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_838.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_53_942.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_53_942.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_53_942.jpg, -0.2239725, 1, 0, 30.17932
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_045.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_045.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_045.jpg, 0, 1, 0, 30.18989
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_147.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_147.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_147.jpg, 0, 1, 0, 30.19027
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_255.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_255.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_255.jpg, 0, 1, 0, 30.19034
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_361.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_361.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_361.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_467.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_467.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_467.jpg, -0.05322945, 1, 0, 30.18965
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_574.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_574.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_574.jpg, -0.1487591, 1, 0, 30.188
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_678.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_678.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_678.jpg, 0, 1, 0, 30.18992
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_781.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_781.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_781.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_887.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_887.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_887.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_54_990.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_54_990.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_54_990.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_096.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_096.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_096.jpg, -0.2662728, 1, 0, 30.1754
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_200.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_200.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_200.jpg, -0.01175628, 1, 0, 30.19019
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_302.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_302.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_302.jpg, 0, 1, 0, 30.19009
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_403.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_403.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_403.jpg, 0, 1, 0, 30.19041
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_502.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_502.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_502.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_606.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_606.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_606.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_709.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_709.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_709.jpg, 0, 1, 0, 30.19032
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_814.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_814.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_814.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_55_920.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_55_920.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_55_920.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_022.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_022.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_022.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_127.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_127.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_127.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_229.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_229.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_229.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_333.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_333.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_333.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_434.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_434.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_434.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_536.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_536.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_536.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_640.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_640.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_640.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_743.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_743.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_743.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_845.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_845.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_845.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_56_951.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_56_951.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_56_951.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_052.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_052.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_052.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_156.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_156.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_156.jpg, -0.1371222, 1, 0, 30.18591
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_259.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_259.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_259.jpg, 0, 1, 0, 30.19011
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_368.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_368.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_368.jpg, 0, 1, 0, 30.19028
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_469.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_469.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_469.jpg, 0, 1, 0, 30.1903
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_573.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_573.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_573.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_677.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_677.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_677.jpg, -0.2562605, 1, 0, 30.17508
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_781.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_781.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_781.jpg, 0, 1, 0, 30.18944
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_888.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_888.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_888.jpg, 0, 1, 0, 30.19021
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_57_996.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_57_996.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_57_996.jpg, 0, 1, 0, 30.19029
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_58_097.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_58_097.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_58_097.jpg, 0, 1, 0, 30.19031
C:\Users\Lenovo\Desktop\Data\IMG\center_2019_02_15_16_03_58_200.jpg, C:\Users\Lenovo\Desktop\Data\IMG\left_2019_02_15_16_03_58_200.jpg, C:\Users\Lenovo\Desktop\Data\IMG\right_2019_02_15_16_03_58_200.jpg, 0, 1, 0, 30.19031
